106.5768759	29.9086115	5.223
106.5771557	29.90847675	3.359
106.57779822	29.90817133	3.041
106.57602611	29.9084498	5.853
106.57770495	29.90726403	4.447
106.57606757	29.90909659	6.11
106.57710389	29.90779404	5.417
106.57736297	29.90829709	2.852
106.57691735	29.90843184	4.701
106.57859619	29.90744369	3.13
106.5760572	29.90825217	5.878
106.57657536	29.90807251	5.992
106.57860655	29.90730895	3.469
106.57706244	29.90945591	5.513
106.5769588	29.90960862	7.239
106.57662718	29.90891692	5.077
106.57730079	29.9065903	2.349
106.57651318	29.90978829	5.925
106.57606757	29.90947388	6.677
106.57600539	29.90943795	6.627
106.57803658	29.90765929	4.533
106.57541468	29.90813539	1.977
106.57779822	29.90730895	4.686
106.57539396	29.90827014	2.16
106.57589139	29.90970744	5.787
106.57560122	29.90799166	2.392
106.57628519	29.90785692	6.067
106.57790186	29.90736285	4.373
106.57872055	29.90768624	2.682
106.57725934	29.90759641	4.772
106.57742515	29.9064286	3.076
106.578876	29.90745268	3.25
106.57582921	29.90813539	4.212
106.57634737	29.90981524	6.24
106.57704171	29.90864743	1.374
106.57682408	29.90821624	6.153
106.576565	29.90835997	5.601
106.57741478	29.90725505	4.167
106.57748733	29.90660827	3.01
106.57661682	29.90929422	6.451
106.576679	29.90982422	7.123
106.57678263	29.90915947	4.215
106.57614011	29.90863845	5.919
106.57683444	29.90858455	4.146
106.57590175	29.90765031	4.396
106.5769588	29.90785692	6.075
106.57787077	29.90817133	3.025
106.57575667	29.90836896	4.25
106.57671009	29.90840489	5.836
106.57720752	29.90986015	1.599
106.57762205	29.90824319	2.796
106.57591212	29.90816234	5.813
106.57772568	29.90691369	3.098
106.57665827	29.90950981	6.574
106.57731115	29.90723708	4.69
106.5757774	29.90782099	4.281
106.5757774	29.90756047	3.802
106.57745624	29.90833302	3.443
106.57733188	29.90635674	2.012
106.57802621	29.90764132	4.531
106.5761712	29.90782997	5.549
106.5784822	29.90761437	2.908
106.57739406	29.90668013	3.237
106.57754951	29.90716522	4.576
106.57787077	29.90730895	4.583
106.57579812	29.90954574	4.501
106.57549759	29.90819828	2.9
106.57574631	29.90774014	4.435
106.57564267	29.90809048	3.029
106.57794331	29.90745268	4.53
106.57589139	29.90900676	5.172
106.57760132	29.90807251	3.377
106.57742515	29.90743471	4.838
106.57740442	29.90687776	3.882
106.57599502	29.90793777	5.702
106.57735261	29.90623097	3.954
106.57710389	29.90956371	6.333
106.57831638	29.90752454	3.952
106.57843038	29.90777607	3.437
106.57569449	29.90827912	3.93
106.57743551	29.90712929	4.645
106.57589139	29.90973439	6.427
106.57686553	29.90963557	7.324
106.5761712	29.90927625	6.878
106.57615047	29.90766827	4.46
106.57765314	29.90827912	3.091
106.5774666	29.90814438	3.62
106.57538359	29.90837794	2.223
106.57614011	29.90990507	6.636
106.57574631	29.90735386	2.746
106.57553904	29.90799166	2.822
106.57659609	29.90944693	6.788
106.5767619	29.9078659	5.383
106.57615047	29.90909659	6.036
106.57752878	29.90612318	2.015
106.57689662	29.90960862	7.137
106.57705207	29.90862947	1.424
106.57773604	29.90791082	4.102
106.57591212	29.90818929	5.864
106.57662718	29.90792878	3.947
106.57833711	29.90754251	3.81
106.5776635	29.90650047	2.849
106.57611938	29.90761437	4.18
106.57619192	29.9086654	5.806
106.57552868	29.90820726	3.176
106.57600539	29.90809946	5.914
106.57594321	29.90944693	6.556
106.57674118	29.90827912	5.873
106.5778604	29.90721013	4.709
106.57581885	29.90959066	4.2
106.57615047	29.90947388	6.696
106.57734224	29.90729098	4.691
106.57583958	29.90955473	5.882
106.57905217	29.90763234	2.349
106.57543541	29.90831506	2.135
106.57770495	29.90638369	3.117
106.57790186	29.9073359	4.288
106.57807803	29.90788387	1.036
106.57710389	29.90977032	5.003
106.57573594	29.90827912	4.047
106.57669972	29.90911455	4.428
106.57872055	29.90738081	3.105
106.57721788	29.90974337	4.427
106.57590175	29.90945591	5.591
106.5763681	29.90883608	6.046
106.57607793	29.90761437	4.131
106.57560122	29.9078659	2.163
106.57737333	29.90620403	3.179
106.57827493	29.90755149	4.013
106.57659609	29.909411	6.776
106.57689662	29.90785692	5.028
106.5776635	29.90699454	4.128
106.5770728	29.90982422	6.552
