106.53581832	29.86669581	5.03
106.5362016	29.86662395	5.086
106.53650201	29.86862718	2.935
106.53616017	29.8666509	5.112
106.5360773	29.86765701	3.713
106.53647094	29.86569869	6.642
106.5368853	29.86581547	6.167
106.5366056	29.86837566	3.473
106.53654345	29.86780972	4.102
106.53585976	29.8657436	5.685
106.5368335	29.86623768	2.404
106.53585976	29.86676768	5.136
106.53718571	29.86927397	1.769
106.53712355	29.86952549	2.155
106.53703032	29.86950753	2.238
106.5360773	29.86753124	4.045
106.53599442	29.86660598	5.201
106.53659524	29.86568971	6.771
106.53628448	29.86536631	6.193
106.53603586	29.86631852	5.436
106.53623268	29.86790853	3.23
106.53548683	29.86582445	4.276
106.53590119	29.8657975	5.735
106.53721678	29.86889668	2.613
106.5356215	29.86604903	5.074
106.53582868	29.86616581	5.516
106.53627412	29.86509682	3.18
106.53647094	29.86519563	5.661
106.53654345	29.86758514	4.025
106.53580796	29.86600411	5.826
106.53689566	29.86666886	1.655
106.5360255	29.86692937	4.607
106.53709248	29.866067	3.143
106.53581832	29.86682158	5.13
106.53679207	29.8652136	6.21
106.53653309	29.86558191	5.817
106.53545576	29.86589632	4.755
106.53651237	29.86777379	4.132
106.53729966	29.8651058	5.058
106.53588048	29.86540225	4.596
106.53612909	29.86683954	4.773
106.5362016	29.86771091	3.96
106.5364295	29.86715395	4.161
106.53652273	29.86823193	3.322
106.53713391	29.86512377	5.527
106.53663668	29.86871701	2.692
106.5368853	29.86949854	2.062
106.53678171	29.86564479	6.787
106.53698889	29.86506987	6.429
106.53669883	29.86764802	4.015
106.53556971	29.86594123	4.292
106.53600478	29.86655208	5.177
106.53578724	29.86589632	5.183
106.53587012	29.86632751	5.439
106.53596335	29.8671809	4.458
106.53709248	29.86527648	6.52
106.53719607	29.86938176	2.157
106.53580796	29.86694734	3.969
106.53554899	29.86566276	4.879
106.53701996	29.86953448	1.994
106.53666776	29.86565377	6.643
106.53653309	29.86830379	3.3
106.53708212	29.86586937	4.222
106.53710283	29.86570767	5.14
106.53681278	29.86882481	2.854
106.53651237	29.86831277	3.177
106.53601514	29.86525852	5.173
106.53638807	29.86710005	4.974
106.5368335	29.86927397	2.143
106.53635699	29.8652675	4.937
106.53656417	29.86818701	3.765
106.53691637	29.86952549	1.73
106.53658489	29.86762107	3.875
106.53605658	29.86644429	5.396
106.5356733	29.86591428	5.496
106.53606694	29.86646225	5.322
106.53703032	29.86568072	6.637
106.53693709	29.86924702	2.383
106.53566294	29.86597716	5.393
106.53599442	29.8664353	4.851
106.53647094	29.86737853	3.985
106.53629483	29.86568971	6.022
106.53671955	29.86768396	3.637
106.53649165	29.86746836	4.017
106.53647094	29.86744141	4.009
106.53594263	29.86575259	5.472
106.53623268	29.86509682	3.674
106.53617053	29.86726175	4.411
106.53593227	29.86684853	4.639
106.53712355	29.86559089	4.384
106.53693709	29.86623768	2.29
106.53582868	29.86701921	4.626
106.53556971	29.86551004	4.56
106.53666776	29.86820498	3.265
106.53593227	29.86657005	5.178
106.53705104	29.8653753	5.851
106.53718571	29.8692021	1.906
106.53630519	29.8672887	4.2
106.53611873	29.86671378	3.959
106.53643986	29.86531241	6.017
106.53590119	29.86727972	4.439
106.53643986	29.86814209	3.449
106.53614981	29.86799837	2.879
106.53608765	29.86767497	3.664
106.53612909	29.86522258	2.707
106.53684386	29.86645327	2.042
106.53646058	29.86741446	4.066
106.53568365	29.86603106	5.575
106.53608765	29.86713599	4.626
106.53646058	29.86768396	4.061
106.53680242	29.86875295	2.15
106.53596335	29.86636344	5.475
106.53690601	29.8658514	5.338
106.53687494	29.86842057	2.753
106.53672991	29.86879786	2.769
